Time,Milliseconds,OLE Automation Date,1020.1: CH1 Act I,1021.1: CH1 Act U,1022.1: CH1 Act P,1044.1: LR1 Temp,1046.1: Differential Voltage,1046.2: Differential Voltage
14:20:36,874,46146.59764900937,0.0030054093804210424,3.748626708984375,0.011049514636397362,-55.4984130859375,-6.74608088502282e-07,-1.0490417707842425e-06
14:20:37,17,46146.59765067071,0.0029727937653660774,3.8012495040893555,0.011731801554560661,-55.4984130859375,-6.74608088502282e-07,-1.0490417707842425e-06
14:20:37,241,46146.59765326344,0.002994728274643421,3.9508564472198486,0.011868666857481003,-55.4984130859375,-6.74608088502282e-07,-1.0408401749373297e-06
14:20:37,385,46146.59765493014,0.002995491260662675,3.981348991394043,0.012026919983327389,-55.4984130859375,-6.74608088502282e-07,-1.0408401749373297e-06
14:20:37,530,46146.59765659724,0.0030296326149255037,3.989453077316284,0.012086576782166958,-55.4984130859375,-6.74608088502282e-07,-1.0408401749373297e-06
14:20:37,728,46146.59765889171,0.0030241014901548624,3.9021129608154297,0.012038551270961761,-55.4984130859375,-6.74608088502282e-07,-1.0408401749373297e-06
14:20:37,882,46146.59766067997,0.003021431155502796,3.7992758750915527,0.011271273717284203,-55.4984130859375,-6.7178945073465e-07,-1.0408401749373297e-06
14:20:38,25,46146.59766233309,0.0030544281471520662,3.742691993713379,0.010713024996221066,-55.4984130859375,-6.7178945073465e-07,-1.0408401749373297e-06
14:20:38,169,46146.597664001725,0.0029499055817723274,3.5308644771575928,0.010415717028081417,-55.4984130859375,-6.7178945073465e-07,-1.042747612700623e-06
14:20:38,393,46146.59766659697,0.0030550004448741674,3.342081308364868,0.010467590764164925,-55.4984130859375,-6.7178945073465e-07,-1.042747612700623e-06
14:20:38,538,46146.59766826765,0.0030820847023278475,3.0450661182403564,0.009385151788592339,-55.4984130859375,-6.7178945073465e-07,-1.042747612700623e-06
14:20:38,682,46146.59766993174,0.003030777210369706,2.6576876640319824,0.007876931689679623,-55.4984130859375,-6.7178945073465e-07,-1.042747612700623e-06
14:20:38,876,46146.59767218735,0.002997970674186945,2.3128886222839355,0.006850595120340586,-55.4984130859375,-6.693310297123389e-07,-1.042747612700623e-06
14:20:39,17,46146.597673815144,0.002983665559440851,2.102365255355835,0.00627275463193655,-55.4984130859375,-6.693310297123389e-07,-1.042747612700623e-06
14:20:39,162,46146.59767549155,0.0030303956009447575,1.7301751375198364,0.005049732513725758,-55.4984130859375,-6.693310297123389e-07,-1.042747612700623e-06
14:20:39,306,46146.59767716103,0.0029024125542491674,1.6149475574493408,0.004025521222501993,-55.4984130859375,-6.693310297123389e-07,-1.0510339052416384e-06
14:20:39,546,46146.59767993589,0.0028791429940611124,1.1682462692260742,0.0033635480795055628,-55.4984130859375,-6.693310297123389e-07,-1.0510339052416384e-06
14:20:39,690,46146.597681603416,0.00287551898509264,1.0920511484146118,0.0024455776438117027,-55.4984130859375,-6.693310297123389e-07,-1.0510339052416384e-06
14:20:39,834,46146.59768326728,0.0028375627007335424,0.7523033618927002,0.0021433173678815365,-55.4984130859375,-6.776385816920083e-07,-1.0510339052416384e-06
14:20:40,30,46146.597685533794,0.0028223039116710424,0.38196563720703125,0.0010780231095850468,-55.4984130859375,-6.776385816920083e-07,-1.0510339052416384e-06
14:20:40,170,46146.59768715326,0.0028264999855309725,0.38195228576660156,0.0006471391534432769,-55.4984130859375,-6.776385816920083e-07,-1.0510339052416384e-06
14:20:40,313,46146.59768881755,0.00281696324236691,0.18103814125061035,0.0005146393668837845,-55.4984130859375,-6.776385816920083e-07,-1.052135871759674e-06
14:20:40,458,46146.59769048762,0.0028188705909997225,0.06115555763244629,0.00017238959844689816,-55.4984130859375,-6.776385816920083e-07,-1.052135871759674e-06
14:20:40,650,46146.597692714706,0.0028194428887218237,0.024619579315185547,4.023820565635106e-06,-55.4984130859375,-6.776385816920083e-07,-1.052135871759674e-06
14:20:40,794,46146.597694379816,0.00280933384783566,0.007769584655761719,2.2110407371656038e-05,-55.4984130859375,-6.776385816920083e-07,-1.052135871759674e-06
14:20:40,938,46146.59769604521,0.002761459443718195,0.060373544692993164,0.00016671909543219954,-55.4984130859375,-6.767061222490156e-07,-1.052135871759674e-06
14:20:41,133,46146.59769830676,0.002795410342514515,0.21798062324523926,0.0006154154543764889,-55.4984130859375,-6.767061222490156e-07,-1.052135871759674e-06
14:20:41,290,46146.597700116814,0.002800178714096546,0.21799015998840332,0.0010249791666865349,-55.4984130859375,-6.767061222490156e-07,-1.0580911293800455e-06
14:20:41,434,46146.597701791434,0.0028413773979991674,0.4425947666168213,0.0012350390898063779,-55.4984130859375,-6.767061222490156e-07,-1.0580911293800455e-06
14:20:41,578,46146.59770344965,0.0027778625953942537,0.7015416622161865,0.001948786317370832,-55.4984130859375,-6.767061222490156e-07,-1.0580911293800455e-06
14:20:41,786,46146.5977058637,0.0028156281914561987,1.0210145711898804,0.0028747974429279566,-55.4984130859375,-6.767061222490156e-07,-1.0580911293800455e-06
14:20:41,929,46146.59770752274,0.0028261186089366674,1.092003583908081,0.0038487380370497704,-55.4984130859375,-6.713443667649699e-07,-1.0580911293800455e-06
14:20:42,74,46146.59770919495,0.002840423723682761,1.4724146127700806,0.0043030427768826485,-55.4984130859375,-6.713443667649699e-07,-1.0580911293800455e-06
14:20:42,268,46146.5977114428,0.0029235840775072575,2.000004291534424,0.005847180727869272,-55.4984130859375,-6.713443667649699e-07,-1.0580911293800455e-06
14:20:42,410,46146.59771308792,0.0029291154351085424,1.9999895095825195,0.006807363126426935,-55.4984130859375,-6.713443667649699e-07,-1.0619481827234267e-06
14:20:42,554,46146.597714753174,0.0029321671463549137,2.4039206504821777,0.0069542438723146915,-55.4984130859375,-6.713443667649699e-07,-1.0619481827234267e-06
14:20:42,698,46146.59771641935,0.002934074494987726,2.7585597038269043,0.008093819953501225,-55.4984130859375,-6.713443667649699e-07,-1.0619481827234267e-06
14:20:42,905,46146.59771881796,0.00304756173864007,3.104674816131592,0.009461687877774239,-55.4984130859375,-6.802877123845974e-07,-1.0619481827234267e-06
14:20:43,50,46146.59772049319,0.003114128252491355,3.1755480766296387,0.010124487802386284,-55.4984130859375,-6.802877123845974e-07,-1.0619481827234267e-06
14:20:43,194,46146.59772216007,0.00295944232493639,3.4748520851135254,0.010405574925243855,-55.4984130859375,-6.802877123845974e-07,-1.0619481827234267e-06
14:20:43,390,46146.597724429135,0.0030202867928892374,3.782029628753662,0.01142281387001276,-55.4984130859375,-6.802877123845974e-07,-1.0468377240613336e-06
14:20:43,530,46146.597726046755,0.003019714495167136,3.782066822052002,0.011924169957637787,-55.4984130859375,-6.802877123845974e-07,-1.0468377240613336e-06
14:20:43,674,46146.59772771639,0.003026008838787675,3.9234256744384766,0.011711428873240948,-55.4984130859375,-6.802877123845974e-07,-1.0468377240613336e-06
14:20:43,818,46146.59772938184,0.0030462266877293587,3.9874303340911865,0.012146616354584694,-55.4984130859375,-6.802877123845974e-07,-1.0468377240613336e-06
14:20:44,10,46146.59773160146,0.0030462266877293587,3.9999420642852783,0.011881794780492783,-55.4984130859375,-6.723404339936678e-07,-1.0468377240613336e-06
14:20:44,154,46146.59773327336,0.002980232471600175,3.953354597091675,0.012120479717850685,-55.4984130859375,-6.723404339936678e-07,-1.0468377240613336e-06
14:20:44,298,46146.597734936986,0.003034400986507535,3.821817398071289,0.011596926487982273,-55.4984130859375,-6.723404339936678e-07,-1.0468377240613336e-06
14:20:44,455,46146.59773675541,0.002999687334522605,3.6400434970855713,0.010911562480032444,-55.4984130859375,-6.723404339936678e-07,-1.0485966868145624e-06
14:20:44,634,46146.59773882445,0.003016662783920765,3.55665922164917,0.010679041035473347,-55.4984130859375,-6.723404339936678e-07,-1.0485966868145624e-06
14:20:44,778,46146.59774049631,0.0030136110726743937,3.2977774143218994,0.009938218630850315,-55.4984130859375,-6.723404339936678e-07,-1.0485966868145624e-06
14:20:44,922,46146.597742159734,0.0031204225961118937,2.9445228576660156,0.009100541472434998,-55.4984130859375,-6.723404339936678e-07,-1.0485966868145624e-06
14:20:45,130,46146.59774456367,0.0030086517799645662,2.907961368560791,0.007647744379937649,-55.4984130859375,-6.695641445730871e-07,-1.0485966868145624e-06
14:20:45,274,46146.59774622786,0.0029142380226403475,2.5262832641601562,0.007447478827089071,-55.4984130859375,-6.695641445730871e-07,-1.0485966868145624e-06
14:20:45,379,46146.59774744491,0.0029699327424168587,2.312899112701416,0.006791401654481888,-55.4984130859375,-6.695641445730871e-07,-1.0495080005057389e-06
14:20:45,483,46146.597748650034,0.0029571533668786287,2.312889575958252,0.006839569192379713,-55.4984130859375,-6.695641445730871e-07,-1.0495080005057389e-06
14:20:45,653,46146.59775062352,0.0029867172706872225,2.3128466606140137,0.006903950124979019,-55.4984130859375,-6.695641445730871e-07,-1.0495080005057389e-06
14:20:45,762,46146.59775188288,0.00296955113299191,2.3128461837768555,0.006785323843359947,-55.4984130859375,-6.695641445730871e-07,-1.0495080005057389e-06
14:20:45,867,46146.59775310157,0.00295181293040514,2.3128442764282227,0.00687225628644228,-55.4984130859375,-6.695641445730871e-07,-1.0495080005057389e-06
14:20:45,969,46146.597754281116,0.0029664994217455387,2.3128457069396973,0.0068610552698373795,-55.4984130859375,-6.749471594957868e-07,-1.0495080005057389e-06
14:20:46,66,46146.59775539833,0.0029516222421079874,2.312837839126587,0.006826623808592558,-55.4984130859375,-6.749471594957868e-07,-1.0495080005057389e-06
14:20:46,218,46146.59775715341,0.0029457092750817537,2.312896728515625,0.006813121493905783,-55.4984130859375,-6.749471594957868e-07,-1.0495080005057389e-06
14:20:46,322,46146.59775836102,0.00295429234392941,2.312901258468628,0.006737697869539261,-55.4984130859375,-6.749471594957868e-07,-1.0495080005057389e-06
14:20:46,434,46146.597759658376,0.002945518586784601,2.3128843307495117,0.006812643725425005,-55.4984130859375,-6.749471594957868e-07,-1.051775711857772e-06
14:20:46,546,46146.59776095211,0.002973938127979636,2.312903881072998,0.00687843281775713,-55.4984130859375,-6.749471594957868e-07,-1.051775711857772e-06
14:20:46,641,46146.597762052974,0.0030015946831554174,2.3128795623779297,0.006844392511993647,-55.4984130859375,-6.749471594957868e-07,-1.051775711857772e-06
14:20:46,794,46146.597763826205,0.0029783251229673624,2.3128445148468018,0.006753855384886265,-55.4984130859375,-6.749471594957868e-07,-1.051775711857772e-06
14:20:46,898,46146.59776503048,0.0029634477104991674,2.3128719329833984,0.0069245812483131886,-55.4984130859375,-6.749471594957868e-07,-1.051775711857772e-06
14:20:46,994,46146.59776614205,0.0029142380226403475,2.3128552436828613,0.006834174040704966,-55.4984130859375,-6.810294053138932e-07,-1.051775711857772e-06
14:20:47,106,46146.59776743506,0.0029613496735692024,2.3128905296325684,0.0067812069319188595,-55.4984130859375,-6.810294053138932e-07,-1.051775711857772e-06
14:20:47,218,46146.59776872742,0.00297641777433455,2.3128819465637207,0.006879239343106747,-55.4984130859375,-6.810294053138932e-07,-1.051775711857772e-06
14:20:47,354,46146.597770312095,0.002930259797722101,2.312854766845703,0.006803292781114578,-55.4984130859375,-6.810294053138932e-07,-1.051775711857772e-06
14:20:47,457,46146.59777150428,0.0029678347054868937,2.312845230102539,0.0068641421385109425,-55.4984130859375,-6.810294053138932e-07,-1.0481728622835362e-06
14:20:47,555,46146.597772627894,0.0029537202790379524,2.3128414154052734,0.006831486709415913,-55.4984130859375,-6.810294053138932e-07,-1.0481728622835362e-06
14:20:47,659,46146.59777383816,0.0029529572930186987,2.312859058380127,0.006829774007201195,-55.4984130859375,-6.810294053138932e-07,-1.0481728622835362e-06
14:20:47,763,46146.59777503551,0.0029262544121593237,2.3128509521484375,0.006767990533262491,-55.4984130859375,-6.810294053138932e-07,-1.0481728622835362e-06
14:20:47,915,46146.59777679624,0.0029626847244799137,2.312870979309082,0.006818339694291353,-55.4984130859375,-6.810294053138932e-07,-1.0481728622835362e-06
14:20:48,18,46146.59777799244,0.0030008316971361637,2.3128652572631836,0.006781778763979673,-55.4984130859375,-6.79588310958934e-07,-1.0481728622835362e-06
14:20:48,114,46146.59777910323,0.0029487612191587687,2.31284761428833,0.00680824089795351,-55.4984130859375,-6.79588310958934e-07,-1.0481728622835362e-06
14:20:48,210,46146.59778021338,0.0029830934945493937,2.3128585815429688,0.0068994732573628426,-55.4984130859375,-6.79588310958934e-07,-1.0481728622835362e-06
14:20:48,307,46146.597781333934,0.002947998233139515,2.312864303588867,0.006846994161605835,-55.4984130859375,-6.79588310958934e-07,-1.0481728622835362e-06
14:20:48,465,46146.59778316712,0.0029529572930186987,2.3128695487976074,0.006829805206507444,-55.4984130859375,-6.79588310958934e-07,-1.0466046660440043e-06
14:20:48,561,46146.597784282065,0.0029308320954442024,2.31288480758667,0.006757942959666252,-55.4984130859375,-6.79588310958934e-07,-1.0466046660440043e-06
14:20:48,658,46146.59778539661,0.002934456104412675,2.312865734100342,0.00684615271165967,-55.4984130859375,-6.79588310958934e-07,-1.0466046660440043e-06
14:20:48,755,46146.59778651701,0.002927780384197831,2.3128628730773926,0.006739350967109203,-55.4984130859375,-6.79588310958934e-07,-1.0466046660440043e-06
14:20:48,859,46146.59778773097,0.0028999329078942537,2.312875270843506,0.006790101062506437,-55.4984130859375,-6.79588310958934e-07,-1.0466046660440043e-06
14:20:49,47,46146.59778989982,0.0029596330132335424,2.3128843307495117,0.006845288909971714,-55.4984130859375,-6.727431127728778e-07,-1.0466046660440043e-06
14:20:49,154,46146.59779113691,0.0029687883798033,2.3128533363342285,0.006866372190415859,-55.4984130859375,-6.727431127728778e-07,-1.0466046660440043e-06
14:20:49,250,46146.59779225457,0.00296955113299191,2.312887191772461,0.006846179254353046,-55.4984130859375,-6.727431127728778e-07,-1.0466046660440043e-06
14:20:49,355,46146.59779346916,0.002973365830257535,2.3128819465637207,0.006834694184362888,-55.4984130859375,-6.727431127728778e-07,-1.0466046660440043e-06
14:20:49,457,46146.597794652276,0.002929878421127796,2.312842845916748,0.006852373946458101,-55.4984130859375,-6.727431127728778e-07,-1.055357188306516e-06
14:20:49,620,46146.59779653036,0.0029554369393736124,2.312833786010742,0.006802789866924286,-55.4984130859375,-6.727431127728778e-07,-1.055357188306516e-06
14:20:49,730,46146.597797806666,0.00295181293040514,2.3128676414489746,0.0068439156748354435,-55.4984130859375,-6.727431127728778e-07,-1.055357188306516e-06
14:20:49,842,46146.59779910159,0.002964592073112726,2.312851905822754,0.006745494902133942,-55.4984130859375,-6.727431127728778e-07,-1.055357188306516e-06
14:20:49,937,46146.59780020524,0.002931976458057761,2.3128714561462402,0.006931256968528032,-55.4984130859375,-6.727431127728778e-07,-1.055357188306516e-06
14:20:50,35,46146.597801333555,0.002929878421127796,2.312879800796509,0.006851451471447945,-55.4984130859375,-6.701151846755238e-07,-1.055357188306516e-06
14:20:50,187,46146.59780309878,0.002958107041195035,2.312864303588867,0.006784840486943722,-55.4984130859375,-6.701151846755238e-07,-1.055357188306516e-06
14:20:50,290,46146.5978042873,0.00297298445366323,2.3128812313079834,0.006876159925013781,-55.4984130859375,-6.701151846755238e-07,-1.055357188306516e-06
14:20:50,401,46146.59780557724,0.002943039173260331,2.3128700256347656,0.006720402278006077,-55.4984130859375,-6.701151846755238e-07,-1.055357188306516e-06
14:20:50,513,46146.59780687426,0.0029148103203624487,2.3128724098205566,0.006864647846668959,-55.4984130859375,-6.701151846755238e-07,-1.0500590406081756e-06
14:20:50,609,46146.59780798552,0.002979850862175226,2.3128700256347656,0.006892007775604725,-55.4984130859375,-6.701151846755238e-07,-1.0500590406081756e-06
14:20:50,763,46146.597809760795,0.00294666294939816,2.3128421306610107,0.006815166212618351,-55.4984130859375,-6.701151846755238e-07,-1.0500590406081756e-06
14:20:50,866,46146.5978109565,0.0029245377518236637,2.3128812313079834,0.006764108315110207,-55.4984130859375,-6.701151846755238e-07,-1.0500590406081756e-06
14:20:50,962,46146.59781206323,0.0029405595269054174,2.3128652572631836,0.006778178736567497,-55.4984130859375,-6.701151846755238e-07,-1.0500590406081756e-06
14:20:51,73,46146.597813355416,0.0029699327424168587,2.3128323554992676,0.006868956610560417,-55.4984130859375,-6.805844350310508e-07,-1.0500590406081756e-06
14:20:51,185,46146.59781464997,0.002937507815659046,2.312863826751709,0.006794055458158255,-55.4984130859375,-6.805844350310508e-07,-1.0500590406081756e-06
14:20:51,339,46146.597816427755,0.002948951907455921,2.312889575958252,0.006820600014179945,-55.4984130859375,-6.805844350310508e-07,-1.0500590406081756e-06
14:20:51,442,46146.59781762152,0.0029432298615574837,2.3128502368927,0.006847393698990345,-55.4984130859375,-6.805844350310508e-07,-1.0500590406081756e-06
14:20:51,538,46146.59781873621,0.00295009627006948,2.3128442764282227,0.0068434057757258415,-55.4984130859375,-6.805844350310508e-07,-1.0564381227595732e-06
14:20:51,642,46146.59781993992,0.002931595081463456,2.3128809928894043,0.006800282280892134,-55.4984130859375,-6.805844350310508e-07,-1.0564381227595732e-06
14:20:51,747,46146.59782114602,0.0029571533668786287,2.3128597736358643,0.006824126001447439,-55.4984130859375,-6.805844350310508e-07,-1.0564381227595732e-06
14:20:51,915,46146.59782309194,0.0029640200082212687,2.312864065170288,0.006807731464505196,-55.4984130859375,-6.805844350310508e-07,-1.0564381227595732e-06
14:20:52,18,46146.597824291304,0.002949714893475175,2.3128557205200195,0.006842170841991901,-55.4984130859375,-6.805844350310508e-07,-1.0564381227595732e-06
14:20:52,114,46146.59782539517,0.0030029297340661287,2.3128702640533447,0.006920690648257732,-55.4984130859375,-6.697972594338353e-07,-1.0564381227595732e-06
14:20:52,210,46146.59782650617,0.002958107041195035,2.312833786010742,0.006841609720140696,-55.4984130859375,-6.697972594338353e-07,-1.0564381227595732e-06
14:20:52,307,46146.5978276321,0.00296115898527205,2.3128867149353027,0.0068430243991315365,-55.4984130859375,-6.697972594338353e-07,-1.0564381227595732e-06
14:20:52,475,46146.59782957238,0.0029256821144372225,2.3128726482391357,0.0069383359514176846,-55.4984130859375,-6.697972594338353e-07,-1.0564381227595732e-06
14:20:52,571,46146.59783068634,0.002960395999252796,2.312864065170288,0.006846993695944548,-55.4984130859375,-6.697972594338353e-07,-1.0502285476832185e-06
14:20:52,675,46146.59783189676,0.002959823701530695,2.3128561973571777,0.006845646537840366,-55.4984130859375,-6.697972594338353e-07,-1.0502285476832185e-06
14:20:52,780,46146.597833108535,0.002990913577377796,2.3128604888916016,0.0069175660610198975,-55.4984130859375,-6.697972594338353e-07,-1.0502285476832185e-06
14:20:52,883,46146.59783430131,0.0029939652886241674,2.3128881454467773,0.00676060002297163,-55.4984130859375,-6.697972594338353e-07,-1.0502285476832185e-06
14:20:53,36,46146.59783607537,0.0029949189629405737,2.3128678798675537,0.006832446902990341,-55.4984130859375,-6.697972594338353e-07,-1.0502285476832185e-06
14:20:53,140,46146.59783727087,0.0029197693802416325,2.3128838539123535,0.00694631040096283,-55.4984130859375,-6.77002844895469e-07,-1.0502285476832185e-06
14:20:53,243,46146.59783846413,0.002946853870525956,2.312877655029297,0.006785714067518711,-55.4984130859375,-6.77002844895469e-07,-1.0502285476832185e-06
14:20:53,346,46146.597839657974,0.002968406770378351,2.312851667404175,0.006764527875930071,-55.4984130859375,-6.77002844895469e-07,-1.0502285476832185e-06
14:20:53,442,46146.597840764436,0.0029104233253747225,2.3128724098205566,0.006779974792152643,-55.4984130859375,-6.77002844895469e-07,-1.0502285476832185e-06
14:20:53,579,46146.59784236078,0.002965927356854081,2.3128981590270996,0.006859887856990099,-55.4984130859375,-6.77002844895469e-07,-1.0470497500136844e-06
14:20:53,683,46146.59784355521,0.00294246687553823,2.312868595123291,0.0068889157846570015,-55.4984130859375,-6.77002844895469e-07,-1.0470497500136844e-06
14:20:53,794,46146.59784484862,0.0029561996925622225,2.3128743171691895,0.0068373181857168674,-55.4984130859375,-6.77002844895469e-07,-1.0470497500136844e-06
14:20:53,890,46146.59784595252,0.0029638290870934725,2.3128960132598877,0.0069472286850214005,-55.4984130859375,-6.77002844895469e-07,-1.0470497500136844e-06
14:20:53,986,46146.597847071294,0.0029838562477380037,2.312854290008545,0.006800740025937557,-55.4984130859375,-6.77002844895469e-07,-1.0470497500136844e-06
